3912,1956,12216,48,0,0
3914,1957,12216,49,0,0
3916,1958,12216,46,0,0
3918,1959,12216,48,0,0
3920,1960,12192,48,0,0
3922,1961,12192,49,0,0
3924,1962,12192,49,0,0
3926,1963,12192,47,0,0
3928,1964,12168,46,0,0
3930,1965,12168,47,0,0
3932,1966,12168,70,0,0
3934,1967,12168,42,0,0
3936,1968,12144,49,0,0
3938,1969,12144,49,0,0
3940,1970,12144,49,0,0
3942,1971,12144,48,0,0
3944,1972,12120,49,0,0
3946,1973,12120,45,0,0
3948,1974,12120,51,0,0
3950,1975,12120,49,0,0
3952,1976,12096,52,0,0
3954,1977,12096,47,0,0
3956,1978,12096,50,0,0
3958,1979,12096,50,0,0
3960,1980,12072,49,0,0
3962,1981,12072,49,0,0
3964,1982,12072,46,0,0
3966,1983,12072,47,0,0
3968,1984,12048,46,0,0
3970,1985,12048,50,0,0
3972,1986,12048,43,0,0
3974,1987,12048,53,0,0
3976,1988,12024,51,0,0
3978,1989,12024,47,0,0
3980,1990,12024,48,0,0
3982,1991,12024,50,0,0
3984,1992,12000,49,0,0
3986,1993,12000,47,0,0
3988,1994,12000,50,0,0
3990,1995,12000,46,0,0
3992,1996,11976,50,0,0
3994,1997,11976,48,0,0
3996,1998,11976,45,0,0
3998,1999,11976,45,0,0
4000,2000,11952,53,0,0
4002,2001,11952,47,0,0
4004,2002,11952,45,0,0
4006,2003,11952,46,0,0
4008,2004,11928,51,0,0
4010,2005,11928,46,0,0
4012,2006,11928,45,0,0
4014,2007,11928,73,0,0
4016,2008,11904,52,0,0
4018,2009,11904,51,0,0
4020,2010,11904,47,0,0
4022,2011,11904,48,0,0
4024,2012,11880,50,0,0
4026,2013,11880,49,0,0
4028,2014,12375,49,0,0
4030,2015,11880,50,0,0
4032,2016,12350,49,0,0
4034,2017,11856,46,0,0
4036,2018,12350,50,0,0
4038,2019,11856,46,0,0
4040,2020,12325,49,0,0
4042,2021,12325,50,0,0
4044,2022,12325,47,0,0
4046,2023,12325,46,0,0
4048,2024,12300,52,0,0
4050,2025,12300,48,0,0
4052,2026,12300,47,0,0
4054,2027,12300,47,0,0
4056,2028,12275,49,0,0
4058,2029,12275,46,0,0
4060,2030,12275,47,0,0
4062,2031,12275,54,0,0
4064,2032,12250,51,0,0
4066,2033,12250,49,0,0
4068,2034,12250,49,0,0
4070,2035,12250,49,0,0
4072,2036,12225,50,0,0
4074,2037,12225,49,0,0
4076,2038,12225,46,0,0
4078,2039,12225,47,0,0
4080,2040,12200,49,0,0
4082,2041,12200,51,0,0
4084,2042,12200,46,0,0
4086,2043,12200,48,0,0
4088,2044,12175,47,0,0
4090,2045,12175,45,0,0
4092,2046,12175,49,0,0
4094,2047,12175,47,0,0
4096,2048,12175,47,0,0
4098,2049,12150,50,0,0
4100,2050,12150,45,0,0
4102,2051,12150,45,0,0
4104,2052,12150,51,0,0
4106,2053,12125,44,0,0
4108,2054,12125,48,0,0
4110,2055,12125,50,0,0
4112,2056,12125,48,0,0
4114,2057,12100,49,0,0
4116,2058,12100,49,0,0
4118,2059,12100,48,0,0
4120,2060,12100,48,0,0
4122,2061,12075,50,0,0
4124,2062,12075,51,0,0
4126,2063,12075,48,0,0
4128,2064,12075,47,0,0
4130,2065,12075,46,0,0
4132,2066,12050,48,0,0
4134,2067,12050,49,0,0
4136,2068,12050,45,0,0
4138,2069,12050,47,0,0
4140,2070,12025,49,0,0
4142,2071,12025,44,0,0
4144,2072,12025,67,0,0
4146,2073,12025,47,0,0
4148,2074,12000,47,0,0
4150,2075,12000,49,0,0
4152,2076,12000,46,0,0
4154,2077,12000,48,0,0
4156,2078,12000,47,0,0
4158,2079,11975,47,0,0
4160,2080,11975,51,0,0
4162,2081,11975,49,0,0
4164,2082,11975,46,0,0
4166,2083,11950,49,0,0
4168,2084,11950,48,0,0
4170,2085,11950,50,0,0
4172,2086,11950,46,0,0
4174,2087,11925,50,0,0
4176,2088,11925,48,0,0
4178,2089,11925,48,0,0
4180,2090,11925,49,0,0
4182,2091,11925,49,0,0
4184,2092,11900,43,0,0
4186,2093,11900,40,0,0
4188,2094,11900,43,0,0
4190,2095,11900,49,0,0
4192,2096,11875,48,0,0
4194,2097,11875,49,0,0
4196,2098,12350,48,0,0
4198,2099,11875,48,0,0
4200,2100,12324,47,0,0
4202,2101,12324,49,0,0
4204,2102,12324,49,0,0
4206,2103,12324,46,0,0
4208,2104,11850,47,0,0
4210,2105,12298,48,0,0
4212,2106,12298,48,0,0
4214,2107,12298,49,0,0
4216,2108,12298,50,0,0
4218,2109,12272,50,0,0
4220,2110,12272,50,0,0
4222,2111,12272,49,0,0
4224,2112,12272,50,0,0
4226,2113,12272,48,0,0
4228,2114,12246,48,0,0
4230,2115,12246,47,0,0
4232,2116,12246,44,0,0
4234,2117,12246,49,0,0
4236,2118,12220,49,0,0
4238,2119,12220,48,0,0
4240,2120,12220,50,0,0
4242,2121,12220,51,0,0
4244,2122,12220,46,0,0
4246,2123,12194,47,0,0
4248,2124,12194,47,0,0
4250,2125,12194,45,0,0
4252,2126,12194,48,0,0
4254,2127,12168,43,0,0
4256,2128,12168,47,0,0
4258,2129,12168,48,0,0
4260,2130,12168,45,0,0
4262,2131,12168,48,0,0
4264,2132,12142,48,0,0
4266,2133,12142,48,0,0
4268,2134,12142,48,0,0
4270,2135,12142,49,0,0
4272,2136,12116,44,0,0
4274,2137,12116,36,0,0
4276,2138,12116,47,0,0
4278,2139,12116,49,0,0
4280,2140,12116,48,0,0
4282,2141,12090,47,0,0
4284,2142,12090,53,0,0
4286,2143,12090,49,0,0
4288,2144,12090,50,0,0
4290,2145,12064,49,0,0
4292,2146,12064,49,0,0
4294,2147,12064,46,0,0
4296,2148,12064,50,0,0
4298,2149,12064,48,0,0
4300,2150,12038,46,0,0
4302,2151,12038,46,0,0
4304,2152,12038,51,0,0
4306,2153,12038,48,0,0
4308,2154,12038,46,0,0
4310,2155,12012,48,0,0
4312,2156,12012,47,0,0
4314,2157,12012,47,0,0
4316,2158,12012,41,0,0
4318,2159,11986,51,0,0
4320,2160,11986,49,0,0
4322,2161,11986,49,0,0
4324,2162,11986,48,0,0
4326,2163,11986,46,0,0
4328,2164,11960,51,0,0
4330,2165,11960,48,0,0
4332,2166,11960,45,0,0
4334,2167,11960,48,0,0
4336,2168,11960,50,0,0
4338,2169,11934,47,0,0
4340,2170,11934,49,0,0
4342,2171,11934,51,0,0
4344,2172,11934,49,0,0
4346,2173,12366,48,0,0
4348,2174,11908,48,0,0
4350,2175,12366,46,0,0
4352,2176,11908,45,0,0
4354,2177,11908,50,0,0
4356,2178,12339,46,0,0
4358,2179,12339,47,0,0
4360,2180,12339,47,0,0
4362,2181,12339,49,0,0
4364,2182,12339,49,0,0
4366,2183,12312,50,0,0
4368,2184,12312,49,0,0
4370,2185,12312,50,0,0
4372,2186,12312,48,0,0
4374,2187,12312,47,0,0
4376,2188,12285,46,0,0
4378,2189,12285,48,0,0
4380,2190,12285,48,0,0
4382,2191,12285,48,0,0
4384,2192,12258,48,0,0
4386,2193,12258,47,0,0
4388,2194,12258,47,0,0
4390,2195,12258,46,0,0
4392,2196,12258,50,0,0
4394,2197,12231,48,0,0
4396,2198,12231,48,0,0
4398,2199,12231,47,0,0
4400,2200,12231,51,0,0
4402,2201,12231,49,0,0
4404,2202,12204,65,0,0
4406,2203,12204,52,0,0
4408,2204,12204,51,0,0
4410,2205,12204,49,0,0
4412,2206,12204,51,0,0
4414,2207,12177,47,0,0
4416,2208,12177,47,0,0
4418,2209,12177,49,0,0
4420,2210,12177,49,0,0
4422,2211,12177,48,0,0
4424,2212,12150,46,0,0
4426,2213,12150,50,0,0
4428,2214,12150,51,0,0
4430,2215,12150,47,0,0
4432,2216,12150,49,0,0
4434,2217,12123,48,0,0
4436,2218,12123,46,0,0
4438,2219,12123,47,0,0
4440,2220,12123,50,0,0
4442,2221,12123,47,0,0
4444,2222,12096,52,0,0
4446,2223,12096,39,0,0
4448,2224,12096,45,0,0
4450,2225,12096,47,0,0
4452,2226,12096,49,0,0
4454,2227,12069,51,0,0
4456,2228,12069,48,0,0
4458,2229,12069,49,0,0
4460,2230,12069,46,0,0
4462,2231,12069,46,0,0
4464,2232,12042,48,0,0
4466,2233,12042,44,0,0
4468,2234,12042,47,0,0
4470,2235,12042,47,0,0
4472,2236,12042,51,0,0
4474,2237,12015,48,0,0
4476,2238,12015,45,0,0
4478,2239,12015,47,0,0
4480,2240,12015,48,0,0
4482,2241,12015,48,0,0
4484,2242,11988,49,0,0
4486,2243,11988,71,0,0
4488,2244,11988,48,0,0
4490,2245,11988,49,0,0
4492,2246,11988,49,0,0
4494,2247,11961,47,0,0
4496,2248,11961,49,0,0
4498,2249,11961,46,0,0
4500,2250,11961,47,0,0
4502,2251,11961,51,0,0
4504,2252,11934,50,0,0
4506,2253,11934,51,0,0
4508,2254,11934,46,0,0
4510,2255,12376,46,0,0
4512,2256,11934,47,0,0
4514,2257,12348,45,0,0
4516,2258,12348,47,0,0
4518,2259,12348,48,0,0
4520,2260,12348,45,0,0
4522,2261,12348,48,0,0
4524,2262,12320,45,0,0
4526,2263,12320,48,0,0
4528,2264,12320,49,0,0
4530,2265,12320,46,0,0
4532,2266,12320,47,0,0
4534,2267,12292,45,0,0
4536,2268,12292,52,0,0
4538,2269,12292,46,0,0
4540,2270,12292,46,0,0
4542,2271,12292,51,0,0
4544,2272,12264,49,0,0
4546,2273,12264,47,0,0
4548,2274,12264,49,0,0
4550,2275,12264,50,0,0
4552,2276,12264,51,0,0
4554,2277,12236,51,0,0
4556,2278,12236,48,0,0
4558,2279,12236,50,0,0
4560,2280,12236,47,0,0
4562,2281,12236,48,0,0
4564,2282,12236,48,0,0
4566,2283,12208,49,0,0
4568,2284,12208,49,0,0
4570,2285,12208,48,0,0
4572,2286,12208,47,0,0
4574,2287,12208,46,0,0
4576,2288,12180,49,0,0
4578,2289,12180,49,0,0
4580,2290,12180,48,0,0
4582,2291,12180,46,0,0
4584,2292,12180,50,0,0
4586,2293,12152,49,0,0
4588,2294,12152,49,0,0
4590,2295,12152,48,0,0
4592,2296,12152,46,0,0
4594,2297,12152,48,0,0
4596,2298,12124,45,0,0
4598,2299,12124,48,0,0
4600,2300,12124,47,0,0
4602,2301,12124,52,0,0
4604,2302,12124,48,0,0
4606,2303,12124,47,0,0
4608,2304,12096,48,0,0
4610,2305,12096,50,0,0
4612,2306,12096,48,0,0
4614,2307,12096,47,0,0
4616,2308,12096,56,0,0
4618,2309,12068,51,0,0
4620,2310,12068,51,0,0
4622,2311,12068,48,0,0
4624,2312,12068,48,0,0
4626,2313,12068,48,0,0
4628,2314,12040,49,0,0
4630,2315,12040,48,0,0
4632,2316,12040,51,0,0
4634,2317,12040,47,0,0
4636,2318,12040,50,0,0
4638,2319,12040,48,0,0
4640,2320,12012,50,0,0
4642,2321,12012,48,0,0
4644,2322,12012,48,0,0
4646,2323,12012,51,0,0
4648,2324,12012,47,0,0
4650,2325,11984,46,0,0
4652,2326,11984,48,0,0
4654,2327,11984,47,0,0
4656,2328,12412,48,0,0
4658,2329,11984,41,0,0
4660,2330,12412,47,0,0
4662,2331,11956,49,0,0
4664,2332,12383,47,0,0
4666,2333,12383,52,0,0
4668,2334,12383,49,0,0
4670,2335,11956,47,0,0
4672,2336,12354,48,0,0
4674,2337,12354,49,0,0
4676,2338,12354,48,0,0
4678,2339,12354,50,0,0
4680,2340,12354,51,0,0
4682,2341,12325,49,0,0
4684,2342,12325,49,0,0
4686,2343,12325,48,0,0
4688,2344,12325,50,0,0
4690,2345,12325,48,0,0
4692,2346,12325,49,0,0
4694,2347,12296,50,0,0
4696,2348,12296,47,0,0
4698,2349,12296,47,0,0
4700,2350,12296,51,0,0
4702,2351,12296,53,0,0
4704,2352,12267,43,0,0
4706,2353,12267,53,0,0
4708,2354,12267,51,0,0
4710,2355,12267,47,0,0
4712,2356,12267,49,0,0
4714,2357,12267,50,0,0
4716,2358,12238,48,0,0
4718,2359,12238,47,0,0
4720,2360,12238,48,0,0
4722,2361,12238,46,0,0
4724,2362,12238,50,0,0
4726,2363,12238,44,0,0
4728,2364,12209,48,0,0
4730,2365,12209,49,0,0
4732,2366,12209,48,0,0
4734,2367,12209,47,0,0
4736,2368,12209,49,0,0
4738,2369,12180,46,0,0
4740,2370,12180,47,0,0
4742,2371,12180,48,0,0
4744,2372,12180,46,0,0
4746,2373,12180,38,0,0
4748,2374,12180,50,0,0
4750,2375,12151,46,0,0
4752,2376,12151,47,0,0
4754,2377,12151,46,0,0
4756,2378,12151,49,0,0
4758,2379,12151,47,0,0
4760,2380,12122,51,0,0
4762,2381,12122,49,0,0
4764,2382,12122,49,0,0
4766,2383,12122,46,0,0
4768,2384,12122,48,0,0
4770,2385,12122,50,0,0
4772,2386,12093,49,0,0
4774,2387,12093,47,0,0
4776,2388,12093,46,0,0
4778,2389,12093,49,0,0
4780,2390,12093,46,0,0
4782,2391,12093,49,0,0
4784,2392,12064,46,0,0
4786,2393,12064,43,0,0
4788,2394,12064,40,0,0
4790,2395,12064,51,0,0
4792,2396,12064,48,0,0
4794,2397,12064,47,0,0
4796,2398,12035,48,0,0
4798,2399,12035,46,0,0
4800,2400,12035,48,0,0
4802,2401,12035,47,0,0
4804,2402,12035,47,0,0
4806,2403,12006,46,0,0
4808,2404,12006,51,0,0
4810,2405,12006,46,0,0
4812,2406,12006,46,0,0
4814,2407,12006,46,0,0
4816,2408,12006,50,0,0
4818,2409,11977,46,0,0
4820,2410,12390,50,0,0
4822,2411,12390,46,0,0
4824,2412,11977,48,0,0
4826,2413,12390,46,0,0
4828,2414,12390,47,0,0
4830,2415,12360,49,0,0
4832,2416,12360,46,0,0
4834,2417,12360,43,0,0
4836,2418,12360,53,0,0
4838,2419,12360,46,0,0
4840,2420,12360,45,0,0
4842,2421,12330,50,0,0
4844,2422,12330,48,0,0
4846,2423,12330,50,0,0
4848,2424,12330,48,0,0
4850,2425,12330,47,0,0
4852,2426,12330,47,0,0
4854,2427,12300,49,0,0
4856,2428,12300,46,0,0
4858,2429,12300,48,0,0
4860,2430,12300,49,0,0
4862,2431,12300,48,0,0
4864,2432,12300,50,0,0
4866,2433,12270,43,0,0
4868,2434,12270,49,0,0
4870,2435,12270,47,0,0
4872,2436,12270,47,0,0
4874,2437,12270,51,0,0
4876,2438,12270,55,0,0
4878,2439,12240,52,0,0
4880,2440,12240,49,0,0
4882,2441,12240,48,0,0
4884,2442,12240,48,0,0
4886,2443,12240,47,0,0
4888,2444,12210,48,0,0
4890,2445,12210,43,0,0
4892,2446,12210,50,0,0
4894,2447,12210,49,0,0
4896,2448,12210,46,0,0
4898,2449,12210,49,0,0
4900,2450,12180,47,0,0
4902,2451,12180,47,0,0
4904,2452,12180,47,0,0
4906,2453,12180,50,0,0
4908,2454,12180,46,0,0
4910,2455,12180,46,0,0
4912,2456,12180,47,0,0
4914,2457,12150,46,0,0
4916,2458,12150,44,0,0
4918,2459,12150,52,0,0
4920,2460,12150,46,0,0
4922,2461,12150,46,0,0
4924,2462,12150,50,0,0
4926,2463,12120,47,0,0
4928,2464,12120,45,0,0
4930,2465,12120,48,0,0
4932,2466,12120,48,0,0
4934,2467,12120,49,0,0
4936,2468,12120,47,0,0
4938,2469,12090,51,0,0
4940,2470,12090,46,0,0
4942,2471,12090,48,0,0
4944,2472,12090,47,0,0
4946,2473,12090,47,0,0
4948,2474,12090,48,0,0
4950,2475,12060,47,0,0
4952,2476,12060,48,0,0
4954,2477,12060,48,0,0
4956,2478,12060,44,0,0
4958,2479,12060,73,0,0
4960,2480,12060,46,0,0
4962,2481,12030,49,0,0
4964,2482,12030,44,0,0
4966,2483,12030,48,0,0
4968,2484,12030,49,0,0
4970,2485,12030,47,0,0
4972,2486,12030,45,0,0
4974,2487,12000,48,0,0
4976,2488,12400,48,0,0
4978,2489,12400,48,0,0
4980,2490,12400,48,0,0
4982,2491,12400,47,0,0
4984,2492,12400,47,0,0
4986,2493,12369,46,0,0
4988,2494,12369,45,0,0
4990,2495,12369,48,0,0
4992,2496,12369,50,0,0
4994,2497,12369,47,0,0
4996,2498,12369,46,0,0
4998,2499,12369,47,0,0
5000,2500,12369,47,0,0
